"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2023-06-29 10:00:00",-11.05,8.85,3.97
"2023-06-29 11:00:00",-9.9,8.03,3.57
"2023-06-29 12:00:00",-10,7.83,3.42
"2023-06-29 13:00:00",-11.94,10.03,3.73
"2023-06-29 14:00:00",-10.75,8.13,3.56
"2023-06-29 15:00:00",-9.48,10.23,3.94
"2023-06-29 16:00:00",-9.56,10.87,4.43
"2023-06-29 17:00:00",-8.77,12.19,5.25
"2023-06-29 18:00:00",-10.71,10.92,4.92
"2023-06-29 19:00:00",-10.59,9.41,4.54
"2023-06-29 20:00:00",-7.24,9.49,5.07
"2023-06-29 21:00:00",-6.32,10.58,5.68
"2023-06-29 22:00:00",-6.33,12.48,6.58
"2023-06-29 23:00:00",-8.57,14.77,8.4
"2023-06-30 00:00:00",-7.48,17.47,8.29
"2023-06-30 01:00:00",-11.13,14.59,8.08
"2023-06-30 02:00:00",-11.29,12.75,7.78
"2023-06-30 03:00:00",-12.1,9.79,6.94
"2023-06-30 04:00:00",-10.78,7.38,5.56
"2023-06-30 05:00:00",-11.71,3.44,2.46
"2023-06-30 06:00:00",-8.97,2.19,1.47
"2023-06-30 07:00:00",-5.36,1.28,0.69
"2023-06-30 08:00:00",-3.83,1.74,0.78
"2023-06-30 09:00:00",-4.46,2.36,0.75
"2023-06-30 10:00:00",-5.34,3.06,0.86
"2023-06-30 11:00:00",-7.6,2.1,0.78
"2023-06-30 12:00:00",-5.98,2.88,0.99
"2023-06-30 13:00:00",-3.52,2.43,1.16
"2023-06-30 14:00:00",-7.42,2.78,1.28
"2023-06-30 15:00:00",-7.83,2.29,1.08
"2023-06-30 16:00:00",-8.99,2.17,0.96
"2023-06-30 17:00:00",-10.22,2.64,1.07
"2023-06-30 18:00:00",-10.57,2.8,1.15
"2023-06-30 19:00:00",-11.06,2.79,1.23
"2023-06-30 20:00:00",-11.25,3.24,1.33
"2023-06-30 21:00:00",-11.7,3.92,1.67
"2023-06-30 22:00:00",-11.63,3.17,1.53
"2023-06-30 23:00:00",-12.25,3.67,1.56
"2023-07-01 00:00:00",-12.85,4.3,1.86
"2023-07-01 01:00:00",-13.29,5.78,2.33
"2023-07-01 02:00:00",-13.68,5.5,2.33
"2023-07-01 03:00:00",-13.78,3.73,1.73
"2023-07-01 04:00:00",-13.87,3.86,1.57
"2023-07-01 05:00:00",-13.57,3.11,1.42
"2023-07-01 06:00:00",-13.41,3.42,1.66
"2023-07-01 07:00:00",-12.46,3.1,1.55
"2023-07-01 08:00:00",-12.69,3.51,1.82
"2023-07-01 09:00:00",-12.27,8.34,5.98
"2023-07-01 10:00:00",-11.32,18.97,13.63
"2023-07-01 11:00:00",-11.35,28.16,19.67
"2023-07-01 12:00:00",-11.3,30.55,20.63
"2023-07-01 13:00:00",-10.2,26.12,18.45
"2023-07-01 14:00:00",-11.18,24.66,15.59
"2023-07-01 15:00:00",-10.38,23.27,14.4
"2023-07-01 16:00:00",-10.13,20.51,11.31
"2023-07-01 17:00:00",-10.63,15.38,9.49
"2023-07-01 18:00:00",-10.56,14.62,9.23
"2023-07-01 19:00:00",-10,13.62,8.43
"2023-07-01 20:00:00",-10.57,11.73,7.45
"2023-07-01 21:00:00",-10.65,11.2,7.49
"2023-07-01 22:00:00",-10.95,12.77,8.14
"2023-07-01 23:00:00",-11.11,11.88,7.51
"2023-07-02 00:00:00",-11.43,13.25,8.92
"2023-07-02 01:00:00",-11.84,14.17,9.13
"2023-07-02 02:00:00",-11.6,14.46,8.75
"2023-07-02 03:00:00",-12.75,14.26,8.08
"2023-07-02 04:00:00",-12.81,13.62,7.57
"2023-07-02 05:00:00",-11.94,13.92,7.43
"2023-07-02 06:00:00",-11.95,13.63,7.27
"2023-07-02 07:00:00",-12.2,12.97,7.15
"2023-07-02 08:00:00",-12.9,12.14,6.39
"2023-07-02 09:00:00",-13.33,11.24,6.29
"2023-07-02 10:00:00",-13.05,10.68,5.85
"2023-07-02 11:00:00",-12.5,9,4.98
"2023-07-02 12:00:00",-12.56,8.84,4.48
"2023-07-02 13:00:00",-12.77,7.46,3.91
"2023-07-02 14:00:00",-12.4,8.14,3.16
"2023-07-02 15:00:00",-11.69,6.99,3.19
"2023-07-02 16:00:00",-11.78,8.07,3.19
"2023-07-02 17:00:00",-11.59,5.02,2.45
"2023-07-02 18:00:00",-11.62,5.82,2.57
"2023-07-02 19:00:00",-11.38,4.55,2.23
"2023-07-02 20:00:00",-10.53,4.95,2.65
"2023-07-02 21:00:00",-11.17,5.96,2.93
"2023-07-02 22:00:00",-11.21,6.43,3.47
"2023-07-02 23:00:00",-10.4,7.48,4.31
"2023-07-03 00:00:00",-11.64,8.41,4.4
"2023-07-03 01:00:00",-10.91,9.22,4.61
"2023-07-03 02:00:00",-9.55,10.93,5.14
"2023-07-03 03:00:00",-10.65,10.09,5.09
"2023-07-03 04:00:00",-11.26,10.59,5.18
"2023-07-03 05:00:00",-11.67,8.73,4.68
"2023-07-03 06:00:00",-8.92,6.01,3.7
"2023-07-03 07:00:00",-2.13,5.33,3.56
"2023-07-03 08:00:00",-0.34,3.78,2.5
"2023-07-03 09:00:00",-2.19,3,2.19
"2023-07-03 10:00:00",-9.98,2.71,1.8
"2023-07-03 11:00:00",-11.49,3.47,2.11
"2023-07-03 12:00:00",-11.31,3.88,2.27
"2023-07-03 13:00:00",-9.87,4.37,2.19
"2023-07-03 14:00:00",-7.67,2.88,1.32
"2023-07-03 15:00:00",-10.69,2.66,1.17
"2023-07-03 16:00:00",-11.71,5.4,2.37
"2023-07-03 17:00:00",-10.81,7.01,3.07
"2023-07-03 18:00:00",-8.97,4.44,2.33
"2023-07-03 19:00:00",-6.93,3.81,2.11
"2023-07-03 20:00:00",-8.38,4.17,1.93
"2023-07-03 21:00:00",-7.62,6.81,2.93
"2023-07-03 22:00:00",-9.98,4.48,2.34
"2023-07-03 23:00:00",-8.78,5.5,2.94
"2023-07-04 00:00:00",-9.59,6.14,3.23
"2023-07-04 01:00:00",-11.17,7.25,3.42
"2023-07-04 02:00:00",-10.86,6.79,3.43
"2023-07-04 03:00:00",-11.42,7.15,3.51
"2023-07-04 04:00:00",-11.91,7.96,3.71
"2023-07-04 05:00:00",-10.94,8.39,4
"2023-07-04 06:00:00",-7.69,8.04,3.89
"2023-07-04 07:00:00",-6.4,7.75,3.79
"2023-07-04 08:00:00",-5.59,8.49,3.73
"2023-07-04 09:00:00",-8.15,8.85,3.96
"2023-07-04 10:00:00",-10.35,8.36,3.65
"2023-07-04 11:00:00",-10.82,6.6,3.43
"2023-07-04 12:00:00",-11.85,6.77,3.33
"2023-07-04 13:00:00",-11.78,6.39,3.09
"2023-07-04 14:00:00",-11.43,6.21,2.92
"2023-07-04 15:00:00",-11.56,6.5,3.21
"2023-07-04 16:00:00",-11.59,4.63,2.38
"2023-07-04 17:00:00",-11.57,4.19,1.75
"2023-07-04 18:00:00",-10.09,3.48,1.71
"2023-07-04 19:00:00",-8.26,3.29,1.76
"2023-07-04 20:00:00",-5.13,3.17,1.83
"2023-07-04 21:00:00",-4.94,3.4,2.36
"2023-07-04 22:00:00",-9.26,3.45,2.44
"2023-07-04 23:00:00",-9.78,4.74,2.6
"2023-07-05 00:00:00",-10.36,4.75,2.25
"2023-07-05 01:00:00",-12.02,5.14,2.43
"2023-07-05 02:00:00",-12.2,6.6,2.8
"2023-07-05 03:00:00",-12.36,7.45,3.39
"2023-07-05 04:00:00",-12.08,6.58,3.03
"2023-07-05 05:00:00",-10.86,6.84,2.87
"2023-07-05 06:00:00",-5.79,7.73,2.97
"2023-07-05 07:00:00",-1.57,8.02,3.05
"2023-07-05 08:00:00",-4.98,6.61,2.67
"2023-07-05 09:00:00",-8.76,5.51,2.29
"2023-07-05 10:00:00",-10.74,5.23,2.08
"2023-07-05 10:01:00",
"2023-07-05 11:00:00",,4.45,1.92
"2023-07-05 11:01:00",
"2023-07-05 12:00:00",,4.29,1.68
"2023-07-05 13:00:00",,4.51,1.45
"2023-07-05 14:00:00",4.21,3.78,1.32
"2023-07-05 15:00:00",4.88,2.53,1.22
"2023-07-05 16:00:00",3.78,4.18,1.42
"2023-07-05 17:00:00",3.09,3.5,1.51
"2023-07-05 18:00:00",2.41,4.88,1.9
"2023-07-05 19:00:00",1.77,4.86,1.96
"2023-07-05 20:00:00",2.19,5.15,1.98
"2023-07-05 21:00:00",2.83,5.16,2.35
"2023-07-05 22:00:00",3.73,5.5,2.75
"2023-07-05 23:00:00",8.52,5.27,2.67
"2023-07-06 00:00:00",3.57,5.59,2.6
"2023-07-06 01:00:00",1.66,3.62,1.95
"2023-07-06 02:00:00",2.53,2.96,1.76
"2023-07-06 03:00:00",1.07,5.34,2.73
"2023-07-06 04:00:00",2.43,5.94,2.96
"2023-07-06 05:00:00",2.53,6.34,3.07
"2023-07-06 06:00:00",7.69,7.95,3.62
"2023-07-06 07:00:00",20.29,14.19,4.67
"2023-07-06 08:00:00",13.81,14.03,4.84
"2023-07-06 09:00:00",8.1,12.25,4.54
"2023-07-06 10:00:00",7.15,14.43,5.18
"2023-07-06 11:00:00",7.04,14,5.26
"2023-07-06 12:00:00",5.07,11.41,5.4
"2023-07-06 13:00:00",7.15,9.04,4.41
"2023-07-06 14:00:00",9.38,9.18,4.28
"2023-07-06 15:00:00",6.52,8.34,4.89
"2023-07-06 16:00:00",3.39,6.3,2.82
"2023-07-06 17:00:00",4.44,3.48,1.17
"2023-07-06 18:00:00",6.55,5.7,3.01
"2023-07-06 19:00:00",5.05,6.66,2.15
"2023-07-06 20:00:00",3.82,10.47,6.2
"2023-07-06 21:00:00",3.08,7.78,5.07
"2023-07-06 22:00:00",2.09,2.86,1.7
"2023-07-06 23:00:00",1.97,3.09,1.66
"2023-07-07 00:00:00",1.18,3.18,2.15
"2023-07-07 01:00:00",0.65,5.95,4
"2023-07-07 02:00:00",1.13,2.93,1.64
"2023-07-07 03:00:00",0.93,1.87,0.88
"2023-07-07 04:00:00",1.18,1.27,0.72
"2023-07-07 05:00:00",2.42,1.63,0.69
"2023-07-07 06:00:00",4.43,2.42,1.1
"2023-07-07 07:00:00",8.8,4.43,1.54
"2023-07-07 08:00:00",6.48,15.43,8.46
"2023-07-07 09:00:00",6.75,18.23,9.26
"2023-07-07 10:00:00",5.6,15.17,8.08
"2023-07-07 11:00:00",5.4,11.04,4.61
"2023-07-07 12:00:00",3.91,7.72,3.25
"2023-07-07 13:00:00",5.11,9.54,4.11
"2023-07-07 14:00:00",4.69,8.22,4.21
"2023-07-07 15:00:00",4.72,8.54,4.92
"2023-07-07 16:00:00",3.63,7.46,4.46
"2023-07-07 17:00:00",3.97,8.84,4.86
"2023-07-07 18:00:00",3.22,8.21,4.81
"2023-07-07 19:00:00",2.89,8.73,5.26
"2023-07-07 20:00:00",8.36,13.36,7.68
"2023-07-07 21:00:00",9.91,12.22,7.34
"2023-07-07 22:00:00",5.62,9.57,6.05
"2023-07-07 23:00:00",8.01,9.54,5.81
"2023-07-08 00:00:00",9.37,10.37,5.92
"2023-07-08 01:00:00",6.98,9.01,5.11
"2023-07-08 02:00:00",2.85,9.83,5.44
"2023-07-08 03:00:00",1.98,11.81,7.12
"2023-07-08 04:00:00",2.67,15.96,8.72
"2023-07-08 05:00:00",2.19,12.82,7.73
"2023-07-08 06:00:00",1.8,12.02,7.85
"2023-07-08 07:00:00",2.15,10.8,6.99
"2023-07-08 08:00:00",2.42,11.79,6.2
"2023-07-08 09:00:00",3.66,14.36,5.45
"2023-07-08 10:00:00",3.21,69.13,13.83
"2023-07-08 11:00:00",3.12,13.36,4.61
"2023-07-08 12:00:00",2.39,11.79,4.81
"2023-07-08 13:00:00",2.33,10.35,4.8
"2023-07-08 14:00:00",1.99,10.73,4.57
"2023-07-08 15:00:00",1.57,9.45,3.81
"2023-07-08 16:00:00",0.97,9.61,4.04
"2023-07-08 17:00:00",1.09,9.51,4.63
"2023-07-08 18:00:00",1.76,9.61,4.45
"2023-07-08 19:00:00",3.09,9.31,4.52
"2023-07-08 20:00:00",3.15,10.13,4.49
"2023-07-08 21:00:00",3.24,10.64,4.91
"2023-07-08 22:00:00",4.52,11.05,5.24
"2023-07-08 23:00:00",2.96,11.96,5.67
"2023-07-09 00:00:00",1.45,11.82,5.7
"2023-07-09 01:00:00",3.46,10.61,5.42
"2023-07-09 02:00:00",1.87,11.25,5.54
"2023-07-09 03:00:00",3.9,12.38,6.32
"2023-07-09 04:00:00",4.92,12.49,6.31
"2023-07-09 05:00:00",10.32,12.61,6.38
"2023-07-09 06:00:00",9.07,12.8,6.91
"2023-07-09 07:00:00",3.8,13.23,6.89
"2023-07-09 08:00:00",1.34,11.72,6.86
"2023-07-09 09:00:00",1.38,11.97,7.13
"2023-07-09 10:00:00",2,8.11,5.16
"2023-07-09 11:00:00",1.35,4.71,3.06
"2023-07-09 12:00:00",1.35,5.55,3.31
"2023-07-09 13:00:00",1.44,4.39,2.71
"2023-07-09 14:00:00",1.17,4.29,2.13
"2023-07-09 15:00:00",1.36,4.22,2.16
"2023-07-09 16:00:00",1.39,5.1,2.63
"2023-07-09 17:00:00",1.47,5.56,3.46
"2023-07-09 18:00:00",1.63,4.55,2.18
"2023-07-09 19:00:00",2.19,5.4,2.49
"2023-07-09 20:00:00",2.55,5.1,2.66
"2023-07-09 21:00:00",2.92,3.36,1.82
"2023-07-09 22:00:00",5.22,5.6,4.42
"2023-07-09 23:00:00",6.92,7.43,5.77
"2023-07-10 00:00:00",3.17,7.49,4.49
"2023-07-10 01:00:00",2.49,14.2,11.09
"2023-07-10 02:00:00",1.9,19.44,15.69
"2023-07-10 03:00:00",2.7,25.89,22.14
"2023-07-10 04:00:00",2.61,15.83,12.7
"2023-07-10 05:00:00",4.39,37.27,31.94
"2023-07-10 06:00:00",4.73,9.05,6.23
"2023-07-10 07:00:00",12.45,8.43,5.49
"2023-07-10 08:00:00",20.5,8.15,4.99
"2023-07-10 09:00:00",14.01,9.49,5.83
"2023-07-10 10:00:00",16.52,6.28,4.08
"2023-07-10 11:00:00",11.97,6.59,4.23
"2023-07-10 12:00:00",15.06,9.59,5.79
"2023-07-10 13:00:00",12.16,7.44,4.79
"2023-07-10 14:00:00",12.63,4.97,3.22
"2023-07-10 15:00:00",19.97,5.03,3.57
"2023-07-10 16:00:00",22.42,6.59,4.97
"2023-07-10 17:00:00",15.48,6.62,3.73
"2023-07-10 18:00:00",8.94,3.27,1.33
"2023-07-10 19:00:00",8.15,1.96,0.86
"2023-07-10 20:00:00",12.31,3.17,1.5
"2023-07-10 21:00:00",8.06,3.61,2
"2023-07-10 22:00:00",6.05,3.75,2.17
"2023-07-10 23:00:00",5.91,4.04,2.11
"2023-07-11 00:00:00",4.59,3.43,1.95
"2023-07-11 01:00:00",2.95,3.59,1.89
"2023-07-11 02:00:00",2.42,4.51,2.62
"2023-07-11 03:00:00",1.37,4.58,2.49
"2023-07-11 04:00:00",1.7,5.38,2.76
"2023-07-11 05:00:00",2.6,6.56,3.09
"2023-07-11 06:00:00",3.49,6.48,3.52
"2023-07-11 07:00:00",6.39,6.23,3.3
"2023-07-11 08:00:00",12.7,8.95,3.99
"2023-07-11 09:00:00",5.26,7.69,3.89
"2023-07-11 10:00:00",3.54,6.17,3.59
"2023-07-11 11:00:00",4.06,5.21,2.84
"2023-07-11 12:00:00",4.19,5.97,2.89
"2023-07-11 13:00:00",4.42,6.1,2.73
"2023-07-11 14:00:00",3.29,3.64,2.02
"2023-07-11 15:00:00",3.76,4.77,2.55
"2023-07-11 16:00:00",3.74,5.46,2.65
"2023-07-11 17:00:00",4.47,4.91,2.07
"2023-07-11 18:00:00",5.38,5.38,2.48
"2023-07-11 19:00:00",4.01,4.52,2.66
"2023-07-11 20:00:00",5.83,6.77,5
"2023-07-11 21:00:00",5.91,5.72,3.04
"2023-07-11 22:00:00",2.75,6.35,3.06
"2023-07-11 23:00:00",3.64,6.12,3.01
"2023-07-12 00:00:00",2.15,7.09,4.01
"2023-07-12 01:00:00",1.3,6.19,3.19
"2023-07-12 02:00:00",0.71,4.74,2.49
"2023-07-12 03:00:00",0.9,3.75,2.05
"2023-07-12 04:00:00",1.28,3.79,2.01
"2023-07-12 05:00:00",2.24,3.89,2.28
"2023-07-12 06:00:00",3.33,4.42,2.62
"2023-07-12 07:00:00",6.31,5.06,3.07
"2023-07-12 08:00:00",7.91,6.12,3.54
"2023-07-12 09:00:00",4.33,7.62,3.64
"2023-07-12 10:00:00",3.42,7.56,3.38
"2023-07-12 11:00:00",2.39,5.41,2.51
"2023-07-12 12:00:00",2.65,5.41,2.29
"2023-07-12 13:00:00",1.72,4.7,1.98
"2023-07-12 14:00:00",1.91,5.12,2.06
"2023-07-12 15:00:00",2.21,4.59,1.97
"2023-07-12 16:00:00",2.01,6.27,2.06
"2023-07-12 17:00:00",1.98,5.1,2.04
"2023-07-12 18:00:00",1.91,5.04,2.24
"2023-07-12 19:00:00",2.38,4.89,2.37
"2023-07-12 20:00:00",3.34,5.1,2.39
"2023-07-12 21:00:00",5.18,3.82,1.96
"2023-07-12 22:00:00",6.91,4.47,2.14
"2023-07-12 23:00:00",12.56,6.26,2.99
"2023-07-13 00:00:00",9.75,8.65,5.1
"2023-07-13 01:00:00",5.43,10.48,6.75
"2023-07-13 02:00:00",3.89,10.33,5
"2023-07-13 03:00:00",4.35,9.92,5.13
"2023-07-13 04:00:00",7.4,9.22,5.06
"2023-07-13 05:00:00",7.37,9.45,4.87
"2023-07-13 06:00:00",11.11,10.57,5.22
"2023-07-13 07:00:00",15.78,11.25,5.26
"2023-07-13 08:00:00",11.44,11.53,5.12
"2023-07-13 09:00:00",7.56,7.16,3.76
"2023-07-13 10:00:00",8.94,7.91,3.47
"2023-07-13 11:00:00",4.8,5.67,3.06
"2023-07-13 12:00:00",5.58,6.93,3.29
"2023-07-13 13:00:00",4.14,7.35,3.51
"2023-07-13 14:00:00",4.39,7.75,3.96
"2023-07-13 15:00:00",4.57,7.95,3.77
"2023-07-13 16:00:00",6.4,7.18,3.12
"2023-07-13 17:00:00",6.24,5.73,2.78
"2023-07-13 18:00:00",6.45,7,2.79
"2023-07-13 19:00:00",4.48,4.86,2.01
"2023-07-13 20:00:00",5.95,4.58,2.62
"2023-07-13 21:00:00",5.74,3.69,2.37
"2023-07-13 22:00:00",9.38,4.51,2.76
"2023-07-13 23:00:00",5.65,4.97,2.82
"2023-07-14 00:00:00",3.16,5.25,2.79
"2023-07-14 01:00:00",2.61,5.09,2.74
"2023-07-14 02:00:00",1.91,4.54,2.6
"2023-07-14 03:00:00",2.25,5.78,2.92
"2023-07-14 04:00:00",1.71,5.16,2.92
"2023-07-14 05:00:00",4.08,5.71,2.91
"2023-07-14 06:00:00",4.35,6.15,3.41
"2023-07-14 07:00:00",11.11,5.97,3.39
"2023-07-14 08:00:00",8.58,2.76,1.67
"2023-07-14 09:00:00",7.29,3.39,2.03
"2023-07-14 10:00:00",9.54,2.86,2.11
"2023-07-14 11:00:00",8.32,5.25,3.55
"2023-07-14 12:00:00",7.23,7.8,4.77
"2023-07-14 13:00:00",9.34,7.56,4.62
"2023-07-14 14:00:00",8.35,6.23,4.27
"2023-07-14 15:00:00",10.16,7.36,4.57
"2023-07-14 16:00:00",21.6,4.73,2.88
"2023-07-14 17:00:00",14.55,4.21,2.66
"2023-07-14 18:00:00",8.42,3.67,2.36
"2023-07-14 19:00:00",16.47,7.95,5.33
"2023-07-14 20:00:00",4.07,3.72,2.04
"2023-07-14 21:00:00",3.07,2.27,0.83
"2023-07-14 22:00:00",2.92,2.92,0.91
"2023-07-14 23:00:00",2.28,2.75,0.93
"2023-07-15 00:00:00",1.32,2.29,0.88
"2023-07-15 01:00:00",0.84,2.37,0.86
"2023-07-15 02:00:00",0.38,2.27,0.91
"2023-07-15 03:00:00",0.46,2.72,1.01
"2023-07-15 04:00:00",0.32,2.56,1.19
"2023-07-15 05:00:00",0.4,2.73,1.13
"2023-07-15 06:00:00",2.19,2.92,1.23
"2023-07-15 07:00:00",2.83,3.77,1.31
"2023-07-15 08:00:00",2.88,4.61,1.29
"2023-07-15 09:00:00",3.55,3.85,1.31
"2023-07-15 10:00:00",4.58,4.08,1.16
"2023-07-15 11:00:00",2.93,1.08,0.5
"2023-07-15 12:00:00",3.12,1.5,0.82
"2023-07-15 13:00:00",4.55,2.09,1.01
"2023-07-15 14:00:00",4.1,2.37,1.3
"2023-07-15 15:00:00",2.74,2.61,1.51
"2023-07-15 16:00:00",2.01,2.9,1.88
"2023-07-15 17:00:00",2.18,3.49,1.92
"2023-07-15 18:00:00",2.17,3.53,1.85
"2023-07-15 19:00:00",1.93,3.94,2.35
"2023-07-15 20:00:00",1.62,5.12,2.85
"2023-07-15 21:00:00",1.8,4.36,2.42
"2023-07-15 22:00:00",0.67,3.11,1.45
"2023-07-15 23:00:00",0.65,2.43,1.39
"2023-07-16 00:00:00",0.34,5.48,3.07
"2023-07-16 01:00:00",0.23,7.96,4.6
"2023-07-16 02:00:00",-0.08,9.11,5.08
"2023-07-16 03:00:00",-0.32,7.29,4.09
"2023-07-16 04:00:00",-0.39,7.36,3.71
"2023-07-16 05:00:00",-0.25,5.71,2.96
"2023-07-16 06:00:00",-0.08,4.37,2.44
"2023-07-16 07:00:00",0.24,5.03,2.56
"2023-07-16 08:00:00",-0.02,5.4,2.74
"2023-07-16 09:00:00",0.35,8.2,3.73
"2023-07-16 10:00:00",0.49,8.15,3.94
"2023-07-16 11:00:00",1.07,6.88,3.72
"2023-07-16 12:00:00",1.43,5.87,3.36
"2023-07-16 13:00:00",0.93,7.4,3.55
"2023-07-16 14:00:00",1.12,6.16,3.11
"2023-07-16 15:00:00",1.15,4.84,2.87
"2023-07-16 16:00:00",3.56,4.4,2.62
"2023-07-16 17:00:00",2.09,3.05,1.84
"2023-07-16 18:00:00",2.88,3.91,2.52
"2023-07-16 19:00:00",3.8,4.87,2.66
"2023-07-16 20:00:00",6.42,3.27,1.87
"2023-07-16 21:00:00",7.57,3.23,1.79
"2023-07-16 22:00:00",7.61,3.68,2.02
"2023-07-16 23:00:00",6.7,4.1,2.31
"2023-07-17 00:00:00",4.19,5.2,3.26
"2023-07-17 01:00:00",4.63,7.09,3.96
"2023-07-17 02:00:00",4.48,8.6,4.62
"2023-07-17 03:00:00",4.21,8.13,4.46
"2023-07-17 04:00:00",3.41,7.47,4.03
"2023-07-17 05:00:00",3.55,7.22,3.24
"2023-07-17 06:00:00",6.36,6.5,2.63
"2023-07-17 07:00:00",10.71,7.57,2.84
"2023-07-17 08:00:00",8.74,6.36,2.75
"2023-07-17 09:00:00",4.91,6.53,2.58
"2023-07-17 10:00:00",2.49,5.51,2.93
"2023-07-17 11:00:00",1.94,5.07,2.5
"2023-07-17 12:00:00",1.73,4.12,1.82
"2023-07-17 13:00:00",2.59,3,1.7
"2023-07-17 14:00:00",2.12,4.76,1.91
"2023-07-17 15:00:00",1.94,3.17,1.76
"2023-07-17 16:00:00",3,4.52,2.02
"2023-07-17 17:00:00",4.23,4.68,2.4
"2023-07-17 18:00:00",6.24,5.25,2.78
"2023-07-17 19:00:00",6.7,4.9,2.89
"2023-07-17 20:00:00",7.46,6.71,4.93
"2023-07-17 21:00:00",11.42,7.78,5.34
"2023-07-17 22:00:00",20.9,9.38,6.03
"2023-07-17 23:00:00",16.61,14.31,7.55
"2023-07-18 00:00:00",7.14,8.88,4.47
"2023-07-18 01:00:00",3.01,5.4,2.91
"2023-07-18 02:00:00",1.92,4.54,2.6
"2023-07-18 03:00:00",2.48,4.51,2.48
"2023-07-18 04:00:00",4.05,4.89,2.93
"2023-07-18 05:00:00",8.34,5,2.73
"2023-07-18 06:00:00",10.67,4.47,2.53
"2023-07-18 07:00:00",23.86,4.89,2.79
"2023-07-18 08:00:00",25.76,3.72,2.08
"2023-07-18 09:00:00",30.49,4.41,2.37
"2023-07-18 10:00:00",23.9,3.64,1.92
"2023-07-18 11:00:00",23.95,3.44,1.69
"2023-07-18 12:00:00",25.56,4.34,1.87
"2023-07-18 13:00:00",7.41,2.56,1.29
"2023-07-18 14:00:00",9.4,2.26,0.91
"2023-07-18 15:00:00",13.87,3.08,1.58
"2023-07-18 16:00:00",19.89,5.29,2.52
"2023-07-18 17:00:00",21.09,6.38,3.76
"2023-07-18 18:00:00",19.24,4.41,2.96
"2023-07-18 19:00:00",13.26,6.12,3.4
"2023-07-18 20:00:00",13.41,5.88,3.06
"2023-07-18 21:00:00",12.09,5.94,3.15
"2023-07-18 22:00:00",13.93,7.81,4.59
"2023-07-18 23:00:00",8.49,7.36,4.4
"2023-07-19 00:00:00",4.99,8.34,5.84
"2023-07-19 01:00:00",3.19,8.42,6.48
"2023-07-19 02:00:00",7.93,13.17,9.89
"2023-07-19 03:00:00",7.74,16.29,11.99
"2023-07-19 04:00:00",4.99,8.75,4.46
"2023-07-19 05:00:00",5.53,8.67,4.18
"2023-07-19 06:00:00",6.79,10.22,4.45
"2023-07-19 07:00:00",9.32,9.06,4.35
"2023-07-19 08:00:00",7.91,8.64,4.68
"2023-07-19 09:00:00",5.39,7.89,4.07
"2023-07-19 10:00:00",2.48,4.93,3.08
"2023-07-19 11:00:00",2.78,4.94,2.95
"2023-07-19 12:00:00",3.12,5.58,2.95
"2023-07-19 13:00:00",3.24,6.12,2.93
"2023-07-19 14:00:00",6.69,5.35,2.95
"2023-07-19 15:00:00",6.99,5.2,2.68
"2023-07-19 16:00:00",6.71,4.84,2.6
"2023-07-19 17:00:00",4.13,4.04,2.25
"2023-07-19 18:00:00",7.05,5.21,2.6
"2023-07-19 19:00:00",7.78,5.19,2.58
"2023-07-19 20:00:00",10.06,4.31,2.68
"2023-07-19 21:00:00",10.82,3.87,2.44
"2023-07-19 22:00:00",35.76,7.91,5.14
"2023-07-19 23:00:00",34.73,10.34,6.36
"2023-07-20 00:00:00",25.02,9.39,5.69
"2023-07-20 01:00:00",10.11,5.63,3.39
"2023-07-20 02:00:00",10.37,7.11,3.99
"2023-07-20 03:00:00",4.44,6.81,3.85
"2023-07-20 04:00:00",6.53,6.53,3.71
"2023-07-20 05:00:00",4.78,7.92,4.31
"2023-07-20 06:00:00",7.35,7.71,4.49
"2023-07-20 07:00:00",15.21,10.01,5.75
"2023-07-20 08:00:00",9.96,10.31,5.63
"2023-07-20 09:00:00",11.34,11.7,7.36
"2023-07-20 10:00:00",5.78,9.71,7.01
"2023-07-20 11:00:00",4.38,7.99,6.02
"2023-07-20 12:00:00",2.89,9.7,6.93
"2023-07-20 13:00:00",2.49,9.93,7.32
"2023-07-20 14:00:00",3.51,10.03,7.48
"2023-07-20 15:00:00",6.84,15.08,10.46
"2023-07-20 16:00:00",3.05,13.72,10.16
"2023-07-20 17:00:00",5.42,10.32,6.77
"2023-07-20 18:00:00",6.34,8.06,5.54
"2023-07-20 19:00:00",8.11,5.69,2.3
"2023-07-20 20:00:00",8.33,7.07,2.29
"2023-07-20 21:00:00",13.73,3.69,2.22
"2023-07-20 22:00:00",5.73,4.11,2.26
"2023-07-20 23:00:00",6.54,4.79,2.79
"2023-07-21 00:00:00",7.46,6.97,3.9
"2023-07-21 01:00:00",5.09,6.2,2.93
"2023-07-21 02:00:00",1.96,5.87,2.86
"2023-07-21 03:00:00",1.1,5.87,3.31
"2023-07-21 04:00:00",1.14,6.37,3.07
"2023-07-21 05:00:00",1.64,5.97,3.13
"2023-07-21 06:00:00",3.29,5.96,3.02
"2023-07-21 07:00:00",5.83,6.33,3.11
"2023-07-21 08:00:00",5.51,7.03,3.3
"2023-07-21 09:00:00",3.64,6.98,2.8
"2023-07-21 10:00:00",2.74,5.05,2.22
"2023-07-21 11:00:00",3.12,5.03,2.27
"2023-07-21 12:00:00",2.52,54.75,10.32
